path,class,prediction,correct,confidence,token_count
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand1_c_left_seg_3_cropped.mat,c,l,False,0.7140135765075684,352.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand1_c_left_seg_4_cropped.mat,c,l,False,0.8962719440460205,360.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand1_c_left_seg_5_cropped.mat,c,l,False,0.669209897518158,361.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand1_c_right_seg_1_cropped.mat,c,n,False,0.8604065179824829,400.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand1_c_right_seg_2_cropped.mat,c,o,False,0.45042699575424194,392.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand1_c_right_seg_3_cropped.mat,c,n,False,0.5860432386398315,416.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand1_c_right_seg_4_cropped.mat,c,n,False,0.6997267007827759,428.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand1_c_right_seg_5_cropped.mat,c,n,False,0.505489706993103,421.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand1_c_top_seg_1_cropped.mat,c,l,False,0.9999837875366211,344.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand1_c_top_seg_2_cropped.mat,c,l,False,0.9999910593032837,354.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand1_c_top_seg_3_cropped.mat,c,l,False,0.999950647354126,350.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand1_c_top_seg_4_cropped.mat,c,l,False,0.9999423027038574,355.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand1_c_top_seg_5_cropped.mat,c,l,False,0.9957765936851501,395.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_bot_seg_1_cropped.mat,c,q,False,0.8845990896224976,351.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_bot_seg_2_cropped.mat,c,q,False,0.833093523979187,350.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_bot_seg_3_cropped.mat,c,q,False,0.6122258901596069,354.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_bot_seg_4_cropped.mat,c,q,False,0.6518002152442932,340.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_bot_seg_5_cropped.mat,c,q,False,0.8934177160263062,345.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_dif_seg_1_cropped.mat,c,l,False,0.8185226917266846,405.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_dif_seg_2_cropped.mat,c,l,False,0.5659692883491516,512.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_dif_seg_3_cropped.mat,c,l,False,0.6485564112663269,497.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_dif_seg_4_cropped.mat,c,o,False,0.818949818611145,513.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_dif_seg_5_cropped.mat,c,q,False,0.7210431098937988,542.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_left_seg_1_cropped.mat,c,q,False,0.43278029561042786,398.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_left_seg_2_cropped.mat,c,h,False,0.4738544821739197,393.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_left_seg_3_cropped.mat,c,l,False,0.6038393974304199,402.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_left_seg_4_cropped.mat,c,l,False,0.332665354013443,408.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_left_seg_5_cropped.mat,c,q,False,0.45927783846855164,375.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_right_seg_1_cropped.mat,c,q,False,0.9591258764266968,472.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_right_seg_2_cropped.mat,c,q,False,0.8494368195533752,482.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_right_seg_3_cropped.mat,c,q,False,0.9737988114356995,463.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_right_seg_4_cropped.mat,c,q,False,0.9833505749702454,470.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_right_seg_5_cropped.mat,c,q,False,0.9855843186378479,475.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_top_seg_1_cropped.mat,c,l,False,0.9999189376831055,314.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_top_seg_2_cropped.mat,c,l,False,0.9918332099914551,367.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_top_seg_3_cropped.mat,c,l,False,0.9780972599983215,288.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_top_seg_4_cropped.mat,c,l,False,0.9930302500724792,292.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand2_c_top_seg_5_cropped.mat,c,l,False,0.9966837763786316,304.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand3_c_dif_seg_1_cropped.mat,c,o,False,0.9846381545066833,384.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand3_c_dif_seg_2_cropped.mat,c,n,False,0.3379972577095032,432.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand3_c_dif_seg_3_cropped.mat,c,h,False,0.7836936712265015,400.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand3_c_dif_seg_4_cropped.mat,c,o,False,0.26476675271987915,411.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand3_c_dif_seg_5_cropped.mat,c,o,False,0.8008019924163818,365.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand4_c_bot_seg_1_cropped.mat,c,q,False,0.7748858332633972,409.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand4_c_bot_seg_2_cropped.mat,c,q,False,0.5108607411384583,423.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand4_c_bot_seg_3_cropped.mat,c,q,False,0.586622953414917,462.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand4_c_bot_seg_4_cropped.mat,c,l,False,0.6928255558013916,404.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand4_c_bot_seg_5_cropped.mat,c,l,False,0.6734285354614258,403.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand5_c_bot_seg_1_cropped.mat,c,q,False,0.8685177564620972,274.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand5_c_bot_seg_2_cropped.mat,c,l,False,0.9396758079528809,309.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand5_c_bot_seg_3_cropped.mat,c,l,False,0.999495267868042,276.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand5_c_bot_seg_4_cropped.mat,c,l,False,0.9852293133735657,295.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand5_c_bot_seg_5_cropped.mat,c,l,False,0.9999686479568481,306.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand5_c_dif_seg_1_cropped.mat,c,l,False,0.5766875743865967,304.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand5_c_dif_seg_2_cropped.mat,c,d,False,0.7730217576026917,334.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand5_c_dif_seg_3_cropped.mat,c,l,False,0.9999996423721313,318.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand5_c_dif_seg_4_cropped.mat,c,o,False,0.9990267753601074,355.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/c/hand5_c_dif_seg_5_cropped.mat,c,o,False,0.7506436109542847,404.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_bot_seg_1_cropped.mat,d,p,False,0.9553847908973694,308.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_bot_seg_2_cropped.mat,d,p,False,0.6110538840293884,311.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_bot_seg_3_cropped.mat,d,p,False,0.8784347176551819,323.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_bot_seg_4_cropped.mat,d,p,False,0.9852331280708313,321.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_bot_seg_5_cropped.mat,d,p,False,0.8519268035888672,318.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_dif_seg_1_cropped.mat,d,w,False,0.9980677962303162,365.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_dif_seg_2_cropped.mat,d,q,False,0.846287727355957,433.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_dif_seg_3_cropped.mat,d,q,False,0.9488431811332703,428.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_dif_seg_4_cropped.mat,d,w,False,0.9978321194648743,378.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_dif_seg_5_cropped.mat,d,w,False,0.9821667671203613,374.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_left_seg_1_cropped.mat,d,p,False,0.8793414831161499,385.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_left_seg_2_cropped.mat,d,p,False,0.6513187885284424,387.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_left_seg_3_cropped.mat,d,p,False,0.5520017147064209,377.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_left_seg_4_cropped.mat,d,p,False,0.669704258441925,373.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_left_seg_5_cropped.mat,d,p,False,0.6533277630805969,359.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_right_seg_1_cropped.mat,d,w,False,0.997529923915863,372.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_right_seg_2_cropped.mat,d,w,False,0.9849552512168884,374.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_right_seg_3_cropped.mat,d,w,False,0.9935531616210938,373.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_right_seg_4_cropped.mat,d,w,False,0.9987024068832397,363.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_right_seg_5_cropped.mat,d,w,False,0.9935944676399231,399.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_top_seg_1_cropped.mat,d,w,False,0.7451196312904358,419.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_top_seg_2_cropped.mat,d,p,False,0.5132030844688416,381.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_top_seg_3_cropped.mat,d,w,False,0.7115297317504883,378.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_top_seg_4_cropped.mat,d,w,False,0.7743871808052063,383.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand1_d_top_seg_5_cropped.mat,d,w,False,0.7736416459083557,372.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_bot_seg_1_cropped.mat,d,p,False,0.995030403137207,293.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_bot_seg_2_cropped.mat,d,p,False,0.8870471715927124,280.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_bot_seg_3_cropped.mat,d,w,False,0.9111874103546143,261.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_bot_seg_4_cropped.mat,d,w,False,0.887249231338501,293.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_bot_seg_5_cropped.mat,d,w,False,0.5889095067977905,286.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_dif_seg_1_cropped.mat,d,w,False,0.9968674778938293,354.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_dif_seg_2_cropped.mat,d,q,False,0.9759277105331421,403.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_dif_seg_3_cropped.mat,d,p,False,0.9602698087692261,355.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_dif_seg_4_cropped.mat,d,w,False,0.9884870052337646,351.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_dif_seg_5_cropped.mat,d,p,False,0.7774474024772644,359.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_left_seg_1_cropped.mat,d,p,False,0.7847437262535095,348.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_left_seg_2_cropped.mat,d,p,False,0.8679859042167664,351.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_left_seg_3_cropped.mat,d,p,False,0.9217253923416138,337.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_left_seg_4_cropped.mat,d,p,False,0.8211474418640137,354.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_left_seg_5_cropped.mat,d,p,False,0.8079550862312317,341.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_right_seg_1_cropped.mat,d,w,False,0.9056690335273743,426.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_right_seg_2_cropped.mat,d,w,False,0.934664249420166,419.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_right_seg_3_cropped.mat,d,w,False,0.9527626037597656,417.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_right_seg_4_cropped.mat,d,w,False,0.9639182090759277,427.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_right_seg_5_cropped.mat,d,w,False,0.9902698993682861,419.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_top_seg_1_cropped.mat,d,p,False,0.7193161249160767,372.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_top_seg_2_cropped.mat,d,p,False,0.3315412998199463,375.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_top_seg_3_cropped.mat,d,h,False,0.7193623185157776,365.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_top_seg_4_cropped.mat,d,p,False,0.7174790501594543,366.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand2_d_top_seg_5_cropped.mat,d,p,False,0.44091781973838806,355.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand3_d_dif_seg_1_cropped.mat,d,w,False,0.8679191470146179,417.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand3_d_dif_seg_2_cropped.mat,d,w,False,0.9873084425926208,431.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand3_d_dif_seg_3_cropped.mat,d,w,False,0.5210941433906555,424.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand3_d_dif_seg_4_cropped.mat,d,h,False,0.26044243574142456,413.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand3_d_dif_seg_5_cropped.mat,d,h,False,0.4487340748310089,396.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand4_d_bot_seg_1_cropped.mat,d,f,False,0.5894037485122681,338.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand4_d_bot_seg_2_cropped.mat,d,w,False,0.545562207698822,349.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand4_d_bot_seg_3_cropped.mat,d,f,False,0.6381123661994934,345.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand4_d_bot_seg_4_cropped.mat,d,h,False,0.612687349319458,349.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand4_d_bot_seg_5_cropped.mat,d,h,False,0.9747342467308044,345.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand5_d_bot_seg_1_cropped.mat,d,w,False,0.4726296365261078,306.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand5_d_bot_seg_2_cropped.mat,d,w,False,0.998665452003479,314.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand5_d_bot_seg_3_cropped.mat,d,w,False,0.9605125784873962,356.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand5_d_bot_seg_4_cropped.mat,d,w,False,0.989636242389679,306.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand5_d_bot_seg_5_cropped.mat,d,w,False,0.9753587245941162,304.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand5_d_dif_seg_1_cropped.mat,d,w,False,0.8337053060531616,349.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand5_d_dif_seg_2_cropped.mat,d,k,False,0.9860730171203613,357.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand5_d_dif_seg_3_cropped.mat,d,u,False,0.9357170462608337,340.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand5_d_dif_seg_4_cropped.mat,d,k,False,0.46506890654563904,363.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/d/hand5_d_dif_seg_5_cropped.mat,d,p,False,0.6905919909477234,338.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/e/hand1_e_bot_seg_1_cropped.mat,e,p,False,0.9158521890640259,420.0
